photo_id,inv_id,tps_id,image_path,status,registration_cost,n_outlier_landmarks,error_reason,processing_time_s
CPIE15_0003_P_1,CPIE15_0003,1368,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0003_P_1.jpg,OK,8.720110520034634e-05,0,,0.0008
CPIE15_0003_P_2,CPIE15_0003,1369,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0003_P_2.jpg,OK,8.949693628586508e-05,0,,0.0008
CPIE15_0003_S_1,CPIE15_0003,1370,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0003_S_1.jpg,OK,8.089133121642153e-05,0,,0.0008
CPIE15_0003_S_2,CPIE15_0003,1371,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0003_S_2.jpg,OK,9.637612692984103e-05,0,,0.0008
CPIE15_0003_S_3,CPIE15_0003,1372,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0003_S_3.jpg,OK,9.445216055817179e-05,0,,0.0008
CPIE15_0004_P_1,CPIE15_0004,1373,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0004_P_1.jpg,OK,0.00024748140680688985,0,,0.0010
CPIE15_0004_P_2,CPIE15_0004,1374,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0004_P_2.jpg,OK,0.00025702317009739444,0,,0.0010
CPIE15_0004_S_1,CPIE15_0004,1375,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0004_S_1.jpg,OK,0.00022651798662999523,0,,0.0010
CPIE15_0004_S_2,CPIE15_0004,1376,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0004_S_2.jpg,OK,0.00024113319999813197,0,,0.0010
CPIE15_0004_S_3,CPIE15_0004,1377,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0004_S_3.jpg,OK,0.0002362797431326385,0,,0.0011
CPIE15_0005_P_1,CPIE15_0005,1378,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0005_P_1.jpg,OK,0.0002804702114909002,0,,0.0010
CPIE15_0005_P_2,CPIE15_0005,1379,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0005_P_2.jpg,OK,0.00027006365722913246,0,,0.0009
CPIE15_0005_S_1,CPIE15_0005,1380,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0005_S_1.jpg,OK,0.00023140884114354076,0,,0.0010
CPIE15_0005_S_2,CPIE15_0005,1381,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0005_S_2.jpg,OK,0.0002462174661532472,0,,0.0010
CPIE15_0005_S_3,CPIE15_0005,1382,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0005_S_3.jpg,OK,0.0002518383116170206,0,,0.0010
CPIE15_0006_P_1,CPIE15_0006,1383,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0006_P_1.jpg,OK,0.0001960422490785888,0,,0.0009
CPIE15_0006_P_2,CPIE15_0006,1384,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0006_P_2.jpg,OK,0.00018636551775079026,0,,0.0010
CPIE15_0006_S_1,CPIE15_0006,1385,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0006_S_1.jpg,OK,0.00018452824113548755,0,,0.0010
CPIE15_0006_S_2,CPIE15_0006,1386,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0006_S_2.jpg,OK,0.00018129533869239755,0,,0.0010
CPIE15_0006_S_3,CPIE15_0006,1387,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0006_S_3.jpg,OK,0.000181330852791619,0,,0.0009
CPIE15_0007_P_1,CPIE15_0007,1388,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0007_P_1.jpg,OK,8.515588708129012e-05,0,,0.0009
CPIE15_0007_P_2,CPIE15_0007,1389,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0007_P_2.jpg,OK,8.681286441565583e-05,0,,0.0009
CPIE15_0007_S_1,CPIE15_0007,1390,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0007_S_1.jpg,OK,8.748812618851989e-05,0,,0.0008
CPIE15_0007_S_2,CPIE15_0007,1391,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0007_S_2.jpg,OK,7.683400969708885e-05,0,,0.0008
CPIE15_0007_S_3,CPIE15_0007,1392,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0007_S_3.jpg,OK,8.28846773320119e-05,0,,0.0008
CPIE15_0008_P_1,CPIE15_0008,1393,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0008_P_1.jpg,OK,5.069632362527423e-05,0,,0.0008
CPIE15_0008_P_2,CPIE15_0008,1394,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0008_P_2.jpg,OK,5.591046461412826e-05,0,,0.0008
CPIE15_0008_S_1,CPIE15_0008,1395,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0008_S_1.jpg,OK,6.611207233016748e-05,0,,0.0008
CPIE15_0008_S_2,CPIE15_0008,1396,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0008_S_2.jpg,OK,6.517962634072043e-05,0,,0.0008
CPIE15_0008_S_3,CPIE15_0008,1397,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0008_S_3.jpg,OK,6.567898972897936e-05,0,,0.0008
CPIE15_0009_P_1,CPIE15_0009,1398,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0009_P_1.jpg,OK,7.422518787022861e-05,0,,0.0008
CPIE15_0009_P_2,CPIE15_0009,1399,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0009_P_2.jpg,OK,7.06819160283866e-05,0,,0.0008
CPIE15_0009_S_1,CPIE15_0009,1400,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0009_S_1.jpg,OK,8.856049215057494e-05,0,,0.0008
CPIE15_0009_S_2,CPIE15_0009,1401,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0009_S_2.jpg,OK,8.498053623690303e-05,0,,0.0008
CPIE15_0009_S_3,CPIE15_0009,1402,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0009_S_3.jpg,OK,7.352233379371953e-05,0,,0.0008
CPIE15_0010_P_1,CPIE15_0010,1403,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0010_P_1.jpg,OK,7.647359511840381e-05,0,,0.0008
CPIE15_0010_P_2,CPIE15_0010,1404,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0010_P_2.jpg,OK,8.208799239042612e-05,0,,0.0008
CPIE15_0010_S_1,CPIE15_0010,1405,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0010_S_1.jpg,OK,0.00010260443788783994,0,,0.0008
CPIE15_0010_S_2,CPIE15_0010,1406,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0010_S_2.jpg,OK,9.226398851176671e-05,0,,0.0008
CPIE15_0010_S_3,CPIE15_0010,1407,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0010_S_3.jpg,OK,8.794465484597398e-05,0,,0.0008
CPIE15_0011_P_1,CPIE15_0011,1408,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0011_P_1.jpg,OK,0.00011542256653986397,0,,0.0008
CPIE15_0011_P_2,CPIE15_0011,1409,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0011_P_2.jpg,OK,0.00012315157548055609,0,,0.0010
CPIE15_0011_S_1,CPIE15_0011,1410,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0011_S_1.jpg,OK,0.00011832586881527866,0,,0.0007
CPIE15_0011_S_2,CPIE15_0011,1411,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0011_S_2.jpg,OK,0.00011414621884258574,0,,0.0009
CPIE15_0011_S_3,CPIE15_0011,1412,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0011_S_3.jpg,OK,0.00010687149961042458,0,,0.0010
CPIE15_0012_P_1,CPIE15_0012,1413,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0012_P_1.jpg,OK,5.531580350501906e-05,0,,0.0009
CPIE15_0012_P_2,CPIE15_0012,1414,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0012_P_2.jpg,OK,4.804096527048776e-05,0,,0.0008
CPIE15_0012_S_1,CPIE15_0012,1415,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0012_S_1.jpg,OK,5.9550983780325294e-05,0,,0.0009
CPIE15_0012_S_2,CPIE15_0012,1416,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0012_S_2.jpg,OK,6.106220998889783e-05,0,,0.0008
CPIE15_0012_S_3,CPIE15_0012,1417,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0012_S_3.jpg,OK,7.230017952972448e-05,0,,0.0009
CPIE15_0013_P_1,CPIE15_0013,1418,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0013_P_1.jpg,OK,6.203444158193888e-05,0,,0.0007
CPIE15_0013_P_2,CPIE15_0013,1419,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0013_P_2.jpg,OK,5.713236378484261e-05,0,,0.0008
CPIE15_0013_S_1,CPIE15_0013,1420,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0013_S_1.jpg,OK,6.227857165303168e-05,0,,0.0008
CPIE15_0013_S_2,CPIE15_0013,1421,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0013_S_2.jpg,OK,6.008788581900133e-05,0,,0.0008
CPIE15_0013_S_3,CPIE15_0013,1422,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0013_S_3.jpg,OK,7.019343606034077e-05,0,,0.0007
CPIE15_0014_P_1,CPIE15_0014,1423,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0014_P_1.jpg,OK,9.895458436488042e-05,0,,0.0008
CPIE15_0014_P_2,CPIE15_0014,1424,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0014_P_2.jpg,OK,0.0001088430966788676,0,,0.0008
CPIE15_0014_S_1,CPIE15_0014,1425,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0014_S_1.jpg,OK,0.00010254155931285877,0,,0.0008
CPIE15_0014_S_2,CPIE15_0014,1426,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0014_S_2.jpg,OK,9.005670585423183e-05,0,,0.0008
CPIE15_0014_S_3,CPIE15_0014,1427,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0014_S_3.jpg,OK,9.22580976164308e-05,0,,0.0008
CPIE15_0015_P_1,CPIE15_0015,1428,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0015_P_1.jpg,OK,0.00012989042255827214,0,,0.0008
CPIE15_0015_P_2,CPIE15_0015,1429,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0015_P_2.jpg,OK,0.0001155654461677796,0,,0.0007
CPIE15_0015_S_1,CPIE15_0015,1430,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0015_S_1.jpg,OK,0.00011866715629743111,0,,0.0008
CPIE15_0015_S_2,CPIE15_0015,1431,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0015_S_2.jpg,OK,0.00011148976253773391,0,,0.0008
CPIE15_0015_S_3,CPIE15_0015,1432,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0015_S_3.jpg,OK,0.00011575212060141058,0,,0.0008
CPIE15_0016_P_1,CPIE15_0016,1433,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0016_P_1.jpg,OK,0.00011351701447127978,0,,0.0008
CPIE15_0016_P_2,CPIE15_0016,1434,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0016_P_2.jpg,OK,0.00011284717234812294,0,,0.0008
CPIE15_0016_S_1,CPIE15_0016,1435,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0016_S_1.jpg,OK,9.754968249152347e-05,0,,0.0008
CPIE15_0016_S_2,CPIE15_0016,1436,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0016_S_2.jpg,OK,0.00010480200207419011,0,,0.0008
CPIE15_0016_S_3,CPIE15_0016,1437,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0016_S_3.jpg,OK,0.000102802282488157,0,,0.0008
CPIE15_0017_P_1,CPIE15_0017,1438,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0017_P_1.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
CPIE15_0017_P_2,CPIE15_0017,1439,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0017_P_2.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
CPIE15_0017_S_1,CPIE15_0017,1440,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0017_S_1.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
CPIE15_0017_S_2,CPIE15_0017,1441,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0017_S_2.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
CPIE15_0017_S_3,CPIE15_0017,1442,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0017_S_3.jpg,FAILED,inf,,"17 landmarks, 19 expected",0.0000
CPIE15_0018_P_1,CPIE15_0018,1443,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0018_P_1.jpg,SUSPECT,0.0038254486680652498,11,,0.0008
CPIE15_0018_P_2,CPIE15_0018,1444,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0018_P_2.jpg,OK,0.0010531908461101224,3,,0.0013
CPIE15_0018_S_1,CPIE15_0018,1445,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0018_S_1.jpg,OK,0.0010719473496244084,4,,0.0011
CPIE15_0018_S_2,CPIE15_0018,1446,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0018_S_2.jpg,SUSPECT,0.003844030298385598,12,,0.0008
CPIE15_0018_S_3,CPIE15_0018,1447,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0018_S_3.jpg,OK,0.0038448633436778765,8,,0.0009
CPIE15_0019_P_1,CPIE15_0019,1448,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0019_P_1.jpg,OK,3.2993506361603676e-05,0,,0.0010
CPIE15_0019_P_2,CPIE15_0019,1449,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0019_P_2.jpg,OK,3.613089593842376e-05,0,,0.0010
CPIE15_0019_S_1,CPIE15_0019,1450,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0019_S_1.jpg,OK,3.9955237075631024e-05,0,,0.0010
CPIE15_0019_S_2,CPIE15_0019,1451,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0019_S_2.jpg,OK,3.812230076957529e-05,0,,0.0010
CPIE15_0019_S_3,CPIE15_0019,1452,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0019_S_3.jpg,OK,3.585140635885887e-05,0,,0.0011
CPIE15_0020_P_1,CPIE15_0020,1453,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0020_P_1.jpg,OK,6.282059667461965e-05,0,,0.0009
CPIE15_0020_P_2,CPIE15_0020,1454,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0020_P_2.jpg,OK,6.466267444305829e-05,0,,0.0009
CPIE15_0020_S_1,CPIE15_0020,1455,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0020_S_1.jpg,OK,6.943250788339845e-05,0,,0.0009
CPIE15_0020_S_2,CPIE15_0020,1456,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0020_S_2.jpg,OK,7.696082202613048e-05,0,,0.0009
CPIE15_0020_S_3,CPIE15_0020,1457,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0020_S_3.jpg,OK,6.899960351577825e-05,0,,0.0009
CPIE15_0021_P_1,CPIE15_0021,1458,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0021_P_1.jpg,OK,3.7588833786786826e-05,0,,0.0008
CPIE15_0021_P_2,CPIE15_0021,1459,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0021_P_2.jpg,OK,3.633731250806009e-05,0,,0.0008
CPIE15_0021_S_1,CPIE15_0021,1460,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0021_S_1.jpg,OK,3.9473990752182775e-05,0,,0.0008
CPIE15_0021_S_2,CPIE15_0021,1461,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0021_S_2.jpg,OK,4.492032408038292e-05,0,,0.0008
CPIE15_0021_S_3,CPIE15_0021,1462,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0021_S_3.jpg,OK,4.479775771265127e-05,0,,0.0008
CPIE15_0022_P_1,CPIE15_0022,1463,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0022_P_1.jpg,OK,4.264673855757574e-05,0,,0.0009
CPIE15_0022_P_2,CPIE15_0022,1464,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0022_P_2.jpg,OK,3.595084294357022e-05,0,,0.0010
CPIE15_0022_S_1,CPIE15_0022,1465,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0022_S_1.jpg,OK,4.3264206962596046e-05,0,,0.0009
CPIE15_0022_S_3,CPIE15_0022,1466,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0022_S_3.jpg,OK,4.273898960247568e-05,0,,0.0009
CPIE15_0023_P_1,CPIE15_0023,1467,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0023_P_1.jpg,OK,6.573906822654788e-05,0,,0.0008
CPIE15_0023_P_2,CPIE15_0023,1468,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0023_P_2.jpg,OK,6.801325281613527e-05,0,,0.0009
CPIE15_0023_S_1,CPIE15_0023,1469,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0023_S_1.jpg,OK,7.90495183128996e-05,0,,0.0008
CPIE15_0023_S_2,CPIE15_0023,1470,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0023_S_2.jpg,OK,7.635868252237915e-05,0,,0.0008
CPIE15_0023_S_3,CPIE15_0023,1471,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0023_S_3.jpg,OK,7.438661013852635e-05,0,,0.0009
CPIE15_0024_P_1,CPIE15_0024,1472,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0024_P_1.jpg,OK,3.8138506984188876e-05,0,,0.0008
CPIE15_0024_P_2,CPIE15_0024,1473,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0024_P_2.jpg,OK,4.0023474710685596e-05,0,,0.0009
CPIE15_0024_S_1,CPIE15_0024,1474,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0024_S_1.jpg,OK,4.5122290891259633e-05,0,,0.0008
CPIE15_0024_S_2,CPIE15_0024,1475,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0024_S_2.jpg,OK,4.803390368302433e-05,0,,0.0008
CPIE15_0024_S_3,CPIE15_0024,1476,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0024_S_3.jpg,OK,3.649390905325509e-05,0,,0.0008
CPIE15_0025_P_1,CPIE15_0025,1477,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_P_1.jpg,OK,0.00014209002297657988,0,,0.0008
CPIE15_0025_P_2,CPIE15_0025,1478,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_P_2.jpg,OK,0.0001506035543039922,0,,0.0008
CPIE15_0025_S_1,CPIE15_0025,1479,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_S_1.jpg,OK,0.00013828873903160601,0,,0.0008
CPIE15_0025_S_3,CPIE15_0025,1480,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0025_S_3.jpg,OK,0.00014260920867488358,0,,0.0008
CPIE15_0026_P_1,CPIE15_0026,1481,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_P_1.jpg,OK,8.145783980165608e-05,0,,0.0008
CPIE15_0026_P_2,CPIE15_0026,1482,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_P_2.jpg,OK,8.356985214118686e-05,0,,0.0008
CPIE15_0026_S_1,CPIE15_0026,1483,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_1.jpg,OK,8.958046833686704e-05,0,,0.0008
CPIE15_0026_S_2,CPIE15_0026,1484,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_2.jpg,OK,8.713184886785397e-05,0,,0.0007
CPIE15_0026_S_3,CPIE15_0026,1485,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0026_S_3.jpg,OK,7.585677666595846e-05,0,,0.0008
CPIE15_0027_P_1,CPIE15_0027,1486,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_P_1.jpg,OK,5.2750293103676795e-05,0,,0.0008
CPIE15_0027_P_2,CPIE15_0027,1487,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_P_2.jpg,OK,4.9597333398346216e-05,0,,0.0008
CPIE15_0027_S_1,CPIE15_0027,1488,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_1.jpg,OK,5.9722736352257945e-05,0,,0.0008
CPIE15_0027_S_2,CPIE15_0027,1489,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_2.jpg,OK,5.994919972449803e-05,0,,0.0008
CPIE15_0027_S_3,CPIE15_0027,1490,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0027_S_3.jpg,OK,5.37905997604361e-05,0,,0.0008
CPIE15_0028_P_1,CPIE15_0028,1491,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_P_1.jpg,OK,5.037863859577493e-05,0,,0.0008
CPIE15_0028_P_2,CPIE15_0028,1492,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_P_2.jpg,OK,4.543993003633734e-05,0,,0.0008
CPIE15_0028_S_1,CPIE15_0028,1493,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_1.jpg,OK,5.61164159487185e-05,0,,0.0008
CPIE15_0028_S_2,CPIE15_0028,1494,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_2.jpg,OK,6.18883883447851e-05,0,,0.0009
CPIE15_0028_S_3,CPIE15_0028,1495,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0028_S_3.jpg,OK,4.4584947549085106e-05,0,,0.0008
CPIE15_0029_P_1,CPIE15_0029,1496,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_P_1.jpg,OK,4.325720270360164e-05,0,,0.0008
CPIE15_0029_P_2,CPIE15_0029,1497,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_P_2.jpg,OK,4.874032616277021e-05,0,,0.0008
CPIE15_0029_S_1,CPIE15_0029,1498,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_1.jpg,OK,4.5556798446275746e-05,0,,0.0008
CPIE15_0029_S_2,CPIE15_0029,1499,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_2.jpg,OK,4.745789385958204e-05,0,,0.0008
CPIE15_0029_S_3,CPIE15_0029,1500,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0029_S_3.jpg,OK,4.640153212287712e-05,0,,0.0008
CPIE15_0030_P_1,CPIE15_0030,1501,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_P_1.jpg,OK,7.250099709083066e-05,0,,0.0008
CPIE15_0030_P_2,CPIE15_0030,1502,/Users/superbg/Documents/IEES/idmybee/data/Bombus/collection/extraction/light/images/CPIE15_0030_P_2.jpg,OK,7.459167386443146e-05,0,,0.0008
